True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
high,high (0.9776865243911743),high,1.0436851792309827,0.0659988932583877
Word Importance
1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0
▁place,▁,a,▁trade,▁on,▁Scotia,▁,i,TRA,DE,®,?,▁Here,’,s,▁5,▁easy,▁steps,▁to,▁guide
-0.0013950757296780812,-0.001419126602807757,0.0008221058510235523,0.00027215027566103423,6.530204268697596e-05,0.00077557550440656,-0.00022887170209630087,0.0003306158721003618,0.00042656231009077913,-1.1569557126016121e-05,0.0002498003380877875,0.0008761822269165115,-0.0032701665871132848,-0.011444854060094791,0.004506942376337443,-0.00028020976395372495,-0.07033831115512706,0.011531359408666928,-0.0011802704951157865,-0.0038059771043827467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,0.0,-3.0,2.0,0.0,-1.0
▁you,▁through,▁placing,▁,a,▁trade,.,▁Insert,▁heading,▁text,▁with,▁an,▁optional,▁subtitle
0.001960884683200231,-0.00026714803579593857,0.000359454106252253,-0.0038562919878617962,-0.0012587263808666576,-0.0025601122763767603,0.0030022743184437203,0.01574815159936014,-0.000771755646660392,-0.0029317769613619446,0.0029183805381646764,-0.0009666658540299824,0.00569442287970695,-0.010750493684865088
0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,-2.0

True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
medium,high (0.7171276807785034),medium,1.5266309641819873,1.3865053915005598
Word Importance
▁high,▁Digital,▁very,▁high,▁Digital,O,OH,▁very,▁high,▁O,OH,▁very,▁high,▁Print,▁high,▁Radio,▁very,▁low,▁S,EM
-0.06114030233719556,0.03695153513969822,-0.003334944291212943,0.0016878563654008924,0.010409552216437759,0.00201026012199337,0.0007661455031484866,-0.0023657677219497365,-0.005393861945080264,0.00418723071751281,-0.0001972719610147348,0.00926999106354623,-0.005573357723630205,-0.01230764484631304,-0.00474611744930399,-0.02604762521269368,-0.00045658992773749997,-0.015555391318080522,0.005693329608900998,0.0006742156088167346
-2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
▁very,▁low,▁S,EM,▁2,▁low,▁Social,▁very,▁low,▁TV,Part,-,time,▁barb,er,▁,.,▁And,▁investor,▁
0.004162417220710195,-0.011981868101873216,0.021645917179995307,-0.006285133157149047,0.018665994989482935,-0.07733687748517265,-0.020265438656823558,-0.020975456520517386,-0.04261942053520774,0.021804375452991482,-0.03698475749559496,-0.02684818219392619,0.0254693859244989,0.022762614014981215,9.911415519981098e-05,-0.013911195018391111,0.006045860035125922,-0.017630957479694884,0.008150631215884031,0.003367926863702765
0.0,-1.0,1.0,0.0,1.0,-2.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0
.,▁Get,▁up,▁to,▁$,"▁1,",500,▁cash,▁and,▁$,▁6,.99,▁pricing,▁or,▁up,▁to,▁500,▁free,▁equity,▁trade
0.02623095136151753,0.014239118574987589,-0.03620373339695601,0.006441227735647451,0.007910623513852126,0.0006333834809338929,0.004238625328659787,-0.00812121128754269,-0.0065258139108123996,-0.013830009883803639,-0.0017095931953818124,-0.0038095427788537514,-0.018309906174145636,0.008506677570188111,-0.020198418246388048,0.011517904986951197,-0.011510596775333427,0.010468907261870341,-0.01661727566388814,-0.024008775550362925
1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0
s,▁when,▁you,▁become,▁,a,▁Scotia,▁,i,TRA,DE,▁client,▁*,),▁Top,▁online,▁self,-,service,▁tips
0.033141398065239844,-0.23408721584660963,0.013331077552114007,-0.007484089800301403,-0.009368022356558503,0.01831299948851413,-0.0016633220102836963,-0.0026275847816189237,-0.004731134153339605,0.0005100321480859813,-0.0016639206827994359,-0.002703696126359051,0.0010847810839935818,0.001634790762271256,-0.0019212303013680038,-0.010413256651288234,0.012687194363081314,0.009647219789595292,-0.007170555028883335,0.009307440721911994
1.0,-3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
▁Top,▁online,▁self,-,service,▁tips,.,▁New,▁Client,s,▁Exist,ing,▁Client,s,▁Make,▁life,▁less,▁tax,ing,▁Why
0.0027505029058198733,0.002450414933071455,0.007927407799558805,0.012359294681617014,-0.0010248730706136503,0.006007530057706642,-0.0069569805345098944,-0.011606807615165181,0.0054283588741780315,-0.00280364351587641,0.0034477473396345854,-0.0026372801439972816,-0.0077330722156855256,0.015364672977715661,0.0012303942784758714,-0.008374545976555726,-0.01553802781401208,-0.02528617329856437,-0.015081256401419423,-0.006890042538276742
0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
▁Scotia,▁,i,TRA,DE,?,▁Some,▁great,▁reasons,▁to,▁join,▁Scotia,▁,i,TRA,DE,▁today,.,a,▁man
0.00502333456085886,0.06557936929802759,-0.005393839501439949,-0.0063939619214017215,-0.006639585748906201,-0.016607583958419214,-0.022757738002935946,-0.13485500594375094,2.044904134057372,0.18301136316292763,0.031082501356896945,-0.0016691441163073362,-0.005118127555980064,7.172880322909789e-05,-0.00573193222371288,-0.014525309579335167,0.027507173734408828,0.024433974351166742,0.015858523680885077,0.21274405354406487
0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,2.0
▁cutting,▁,a,▁child,s,▁hair,),▁,a,▁woman,▁sitting,▁on,▁,a,▁table,▁(,hair,▁dryer,),▁laptop
0.0031661646898074663,-0.011481423763290434,-0.02536356794435464,-0.010980605099540039,-0.012334416793495177,-0.04024809245009113,-0.014848913583854487,0.004324128416446203,0.0007585547843240816,-0.01996151143670694,0.006328540628829723,-0.006666013165254864,-0.008485938639631365,-0.006363779544355299,-0.00486744686587791,-0.0056565855499315296,0.04181881057585684,-0.0034164181863763406,-0.005880958333958901,0.005274404183832848
0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
▁computer,▁,a,▁woman,▁sitting,▁on,▁,a,▁table,▁with,▁,a,▁laptop,▁computer,▁Open,▁an,▁Account,▁How,▁would,▁you
-0.01761341938187935,-0.04971806577213345,0.008332526055931877,-0.017840679516701832,-0.0027638052116582884,-0.002837495196718437,-0.011762063054160169,0.004971490481394189,-0.015932458252477553,0.0025411339594149924,0.009079265946105475,-0.0023301492169942994,-0.02153354267444664,-0.010847833867767644,-0.012120639270916974,0.0050727578694835015,-0.0008569924229779101,0.010330368315789729,-0.0020117565773418757,0.003710120250233053
-1.0,-2.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0
▁like,▁to,▁apply,?,▁Let,▁us,▁call,▁you,▁Visit,▁Us,▁Scotia,▁,i,TRA,DE,▁Investor,▁Centre,▁Non,-,digit
0.002888578613130535,0.008604983378723159,0.011635304729567877,0.005326751112877403,0.007425622787956927,-0.009580570881523233,0.018528407323049268,0.011222807159746374,0.003686376578679808,-0.007657529221365973,-0.00024801899813784757,-0.003922977425249639,-0.0023108984787768407,0.0023795214564963345,0.0010592399591393515,-0.002548875304312738,-0.002066727134828376,-0.002408534386912296,0.0008846919437763683,0.0006676650163668601
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
al,▁Account,▁Opening,▁for,▁S,elected,▁Account,▁Type,s,▁Get,▁self,-,star,ted,▁with,▁self,-,directed,▁investing,.
-0.0011054641393600062,0.002422884279863211,-0.003534729083509207,0.0012444708776292188,0.001461349797686324,0.0026693081306782608,0.0024951536060941987,0.005301541353906755,0.001157177428453838,0.004872743446194622,0.002864822120874811,-0.0014136443827630419,-0.0018031714297760488,-0.0006933740513047804,0.009291239085300341,0.0019112188905006805,-5.9607325869589275e-05,-0.0009083993505522988,-0.0027777881976802595,0.011438966651730343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
▁Our,▁standard,▁commission,▁pricing,▁is,▁just,▁$,9.99,▁for,▁,e,qui,ties,▁and,▁options,▁trade,s,*,.,▁How
0.015557763539516146,0.002005921278920462,0.013444355327004383,0.006690858140540749,0.007125782622856629,-0.00634285964829405,-0.007411106520562712,0.0019214440648112488,0.0019127487317795672,0.00037623250064438055,-0.0009282433040906715,-0.0018597497307167726,-0.001293255864689377,-0.0014706103295612817,-0.000554861330554806,0.0021951342146514057,0.005964543193770279,-0.0032354718318339105,0.00443508763240673,-0.014614682679705702
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
▁to,▁add,▁funds,▁or,▁transfer,▁money,▁to,▁Scotia,▁,i,TRA,DE,®,?,▁Get,▁started,▁with,▁Scotia,▁,i
0.008702231709051727,-0.0506912837449893,0.0009103750832211285,-0.003156940593744271,-0.003954830709563473,-0.009588543522911592,0.01742983755389366,0.002866503362859847,0.00018569182564761753,-0.0022637963778372803,0.0007098677907959425,-0.00042462785610991637,0.004963382977017655,0.006409233147131051,-0.005133918719097422,-0.0001411520879221165,0.006626978118857752,0.0008709097832916118,-0.0017357956317667123,-0.002875408159830734
1.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRA,DE,®,▁How,▁to,▁open,▁,a,▁,s,cot,i,a,▁,i,TRA,DE,®,▁account,?
0.0005743903904181628,-0.0012697554072001191,0.00029196787459988716,-0.004682886780821084,0.002330521737305729,-0.0036734108613173102,-0.01652661162754556,0.006711693781657203,-0.00677375422300122,-0.0035677954845960355,-0.0008049538914132836,0.000497602063119358,-0.0001530385696320363,-0.0008196120833391593,-0.002470823289079581,0.0005906904932641155,0.000873335208038993,0.0013351119610147079,0.0030137759326503218,7.831783128792007e-05
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
▁To,▁open,▁an,▁account,",",▁all,▁account,▁applicants,▁will,▁need,:,▁Help,ful,▁tips,▁for,▁you,:,▁How,▁to,▁place
-0.002112953242290513,-0.009400815047985504,-0.01544284233826116,0.005094204014193412,-0.01826888118314008,0.017884229663498577,0.0053777055962643885,-0.021370348400675903,0.03754931349780426,-0.06036049748918766,0.18512481917751594,-0.002593019859849343,-0.01642071289853937,-0.0023809642407872722,-0.007132345413873618,-0.01917662846185153,-0.0333577960102429,-0.005362667175567229,-0.0023072887832898273,-0.0023566924096306953
0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,-2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0
▁,a,▁trade,▁on,▁Scotia,▁,i,TRA,DE,®,?,▁Here,’,s,▁5,▁easy,▁steps,▁to,▁guide,▁you
0.00941582253769684,-0.007351062614497363,0.0010229805503938335,0.00604711997190502,-0.0003399768666415663,-0.006608161452687249,-0.0028809020140323827,0.002430939502538712,0.003954296115163529,-0.00014173966845828926,0.010791862020859178,-0.0018439845538153095,-0.008707984471602596,-0.004231935501471598,-0.017691651598605973,-0.019238099535938837,-0.047472501429756064,0.007152112001382879,0.0037266478934965376,-0.001402203155817086
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0
▁through,▁placing,▁,a,▁trade,.,▁Insert,▁heading,▁text,▁with,▁an,▁optional,▁subtitle,▁low,▁Digital,▁very,▁high,▁Digital,O,OH
-0.0003431678540714513,-0.004871212140590838,-0.00010753119064251188,0.0018675769641058305,0.009840682878541111,-0.0129610744436073,0.01265332104742109,-0.023117290509747264,0.025828993602063664,-0.009062262633864386,0.03745748207877661,-0.02016982065413804,0.004816238426441048,-0.04104045083286413,0.04678562287249148,-0.015563348695764291,-0.025946398210485354,-0.0012792687065255543,0.0065225750691872255,-0.010056888922546562
0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,0.0
▁very,▁high,▁O,OH,▁very,▁high,▁Print,▁high,▁Radio,▁very,▁low,▁S,EM,▁very,▁low,▁S,EM,▁2,▁low,▁Social
0.004780383449168037,-0.002022119027543723,0.0028635931958139677,-0.006283237165853394,0.009944035147074677,-0.007333848731037733,-0.015485368500902052,-0.008891109705615165,-0.03067393139875464,0.00213201898964613,-0.012859327113596181,-0.00017967586059129985,-0.01044333229538148,0.0009347278877166656,-0.015065622634068025,0.0029600587666475777,0.002422599930661318,-0.016673428919300765,-0.03536569769745741,0.015686541301025612
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0
▁very,▁low,▁TV,▁Top,▁online,▁self,-,service,▁tips,.,▁New,▁Client,s,▁Exist,ing,▁Client,s,▁Make,▁life,▁less
0.0045613757814186124,0.03347571388969711,-0.01804893061461016,-0.005373992707721168,0.003048343718523301,-0.0024970103732618503,0.0034887126211870733,-0.008676637956141302,0.0018705396684717563,-0.01576073098815748,-0.008073902334439357,0.0009067289496547106,0.0013715160065147294,-0.0011082575429273555,-0.0005762064380222909,0.003281165080808713,0.009734851265929878,-0.02229395835656214,0.0076535413667979954,-0.02258551835395524
0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0
▁tax,ing,▁Why,▁Scotia,▁,i,TRA,DE,?,▁Some,▁great,▁reasons,▁to,▁join,▁Scotia,▁,i,TRA,DE,▁today
-0.013266362343918564,-0.0001707194659978646,0.005480835135631815,0.005497111153346568,0.016050425772592074,0.004816556122358261,0.008195538910945255,0.0025886186398480413,0.011081687604025552,4.053730477000415e-05,0.009061415600763807,-0.026509427325473747,0.001617730697899767,-0.00602033326732458,0.005045560380106012,0.007882204935437348,-0.005684536438054275,0.003455986379048247,-0.0011339724044951227,0.005231885288047947
-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
.,▁,a,▁woman,▁sitting,▁on,▁,a,▁table,▁with,▁,a,▁laptop,▁computer,▁Open,▁an,▁Account,▁How,▁would,▁you
0.0362959198925601,0.0036180328258292073,0.0028163658887889517,-0.004737474505170383,0.0017918379384638827,-0.007445078959495494,-0.01303151545688899,-2.9259048593462816e-06,-0.005224570924917566,-0.0055567218327816584,-0.007448838663512927,-0.0076631244584085155,-0.005461759239836823,-0.026243050102212583,-0.00817944994451221,0.0005559343900450701,0.011767229959964643,-0.0027410110094869596,-0.0011995718823830026,0.009452662668536041
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0
▁like,▁to,▁apply,?,▁Let,▁us,▁call,▁you,▁Visit,▁Us,▁Scotia,▁,i,TRA,DE,▁Investor,▁Centre,▁Non,-,digit
0.005539008962006259,0.004398718648586401,-0.0030516970713024717,0.004121446204054248,0.005214525307882868,-0.005887398920382427,0.0026155744617056805,-0.006314133519596546,0.0006764726922728414,0.0018656131123719576,0.000151659122793797,-0.0045741612000391695,-0.002083194597240365,0.0012919684519877971,0.001278280358968864,-0.005439643450015605,-0.0046799436499778,-0.006232676224654777,-0.0009480072869371497,0.001644765192341839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
al,▁Account,▁Opening,▁for,▁S,elected,▁Account,▁Type,s,▁Get,▁self,-,star,ted,▁with,▁self,-,directed,▁investing,.
-0.0013539513046221634,0.0021770697355888114,-0.010829278505686903,0.0024364422107535696,0.00043248885228756775,-0.002571044100789435,0.0024961852813221983,0.001365968677933743,-0.0002172496561824056,0.0029485842371435203,0.0004426213666359742,-0.0018729052236601505,-0.00013445901337063963,-0.0008160517338448546,0.00837475368438324,0.003251380480467958,0.0016195400169000717,0.0016820622831582638,-0.006099158979917165,0.001619372753771611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
▁Our,▁standard,▁commission,▁pricing,▁is,▁just,▁$,9.99,▁for,▁,e,qui,ties,▁and,▁options,▁trade,s,*,.,▁How
0.0075236695364161894,0.01786219875590716,0.005857745304993037,0.005772913836538217,0.008584899679320768,-0.003951866877764484,-0.004306566208268348,-0.00563278120773867,0.005779952443857763,-0.001064745418759401,-0.006472547862585528,0.0018294123091268546,-0.013887369281097624,0.005098515341620412,-0.014747012992870463,0.009263415624791538,0.023486035750830674,-0.010089012105671091,0.050206555967401686,-0.05080917449574172
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,2.0,-2.0
▁to,▁add,▁funds,▁or,▁transfer,▁money,▁to,▁Scotia,▁,i,TRA,DE,®,?,▁Get,▁started,▁with,▁Scotia,▁,i
-0.03914545627359551,-0.14329750489797222,-0.017504147323896296,0.05206113242688012,0.02792260575703048,-0.03386333694147165,0.07586553498205661,0.004398069020100441,0.007299875862067644,-0.003936553355112742,-0.00034156956560354567,-0.0028651777065219304,0.004355387540940671,0.015788355905178443,-0.0004734666414991807,-0.009522663708541481,0.00963870884158004,-0.0008879830249077262,-0.0038607628966787636,-0.0020371240406206045
-1.0,-2.0,-1.0,2.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
TRA,DE,®,▁How,▁to,▁open,▁,a,▁,s,cot,i,a,▁,i,TRA,DE,®,▁account,?
-0.00038863952307543483,-0.0015057218798621855,0.003591336563537176,-0.0037066136850666537,0.006675579786575149,-0.0041067835410733555,-0.002943458021675901,-0.0009028151979827907,-0.0039241132789698836,-0.001299882016695487,-0.003398218938252779,0.00257306817737522,-0.0017822077979631997,-0.0019565821801648437,-0.0019566718854215556,0.0011932908518835486,-0.0004424942674077694,0.0016695794397822272,-0.0016642910157573217,-0.004581578407970589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
▁To,▁open,▁an,▁account,",",▁all,▁account,▁applicants,▁will,▁need,:,▁Help,ful,▁tips,▁for,▁you,:,▁How,▁to,▁place
0.01442850745206243,-0.0006761064143974245,0.015832025508863062,0.00017021096555870229,0.013274789759350763,0.002496562208201363,0.008384546993139761,0.009783089765189865,0.021473973240665405,-0.0034194224898586173,-0.03879876211124157,0.0005700082795573793,-0.010446756355880304,0.0030061774334996646,0.004414543319431951,0.015472542493814431,0.0010409319859416826,-0.006865404788246552,0.004212535200135945,0.00011483312477164175
1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
▁,a,▁trade,▁on,▁Scotia,▁,i,TRA,DE,®,?,▁Here,’,s,▁5,▁easy,▁steps,▁to,▁guide,▁you
0.005579639219749971,-0.002045870164028165,0.0002021581206882962,0.00585932602543685,0.00263625518267541,-0.0030326859342658264,-0.001426926248156967,0.0007101973040386784,-0.002677085045603727,0.001282055759234916,0.008979053008723547,0.001028841214233021,-0.007854323228448278,-0.00010176193220590895,0.00021709620874343742,0.025270541723187157,0.0017148328474290032,0.009516139276503306,0.00501321873643696,0.0032146173616534584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
▁through,▁placing,▁,a,▁trade,.,▁Insert,▁heading,▁text,▁with,▁an,▁optional,▁subtitle
-0.0025404268051931037,-0.009300737615819054,0.004799514916886389,0.0038757911298965527,0.005503820133767413,-0.018865108116590656,-0.06065304776284128,-0.028360486604373687,-0.0008640948333413501,0.003889668072806187,-0.028867742045339546,0.04774696626117519,0.07663688975909622
0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,2.0,2.0

True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
low,low (0.6159546375274658),low,0.6921109101186984,0.07615627259123281
Word Importance
▁high,▁Digital,▁very,▁high,▁Digital,O,OH,▁very,▁high,▁O,OH,▁very,▁high,▁Print,▁very,▁high,▁Radio,▁very,▁high,▁S
0.14017169363596432,0.021265826447555244,-0.0056130932539192255,-0.010438691084738348,-0.02054813185492753,0.0023341389056443784,-0.0033903532626198387,0.0015639123770616352,-0.002155513722957936,-0.005857916792604337,-0.002654812888256957,0.011181936609789698,0.019753863850674912,0.012378092576053865,0.004563502630638781,9.887375134130794e-05,-0.007435218514334261,-0.0032895088795834855,0.0013198634689418995,0.004753091177123964
3.0,2.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,1.0,0.0,-2.0,-1.0,0.0,1.0
EM,▁very,▁high,▁S,EM,▁2,▁very,▁high,▁Social,▁medium,▁TV,▁Start,▁direct,▁investing,▁in,▁3,▁easy,▁steps,.,▁Learn
0.0013763886778321497,0.004476989050633355,0.0012747981309415729,0.0007124864823747873,0.0009331880261725138,0.0067016559663976025,0.015495660423190663,0.007793996395493706,0.017230192709259393,-0.0015988950744377766,0.014005857372333097,0.010327754033026874,0.0022900636233620718,0.00042031079985214905,0.0030100980426920054,0.0022057137560516126,0.0005450718663233222,-0.0012656787023759496,-0.003615070221905736,-0.0003508851095023805
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0
▁how,▁to,▁open,▁and,▁fund,▁an,▁account,",",▁and,▁place,▁your,▁first,▁trade,.,▁,a,▁man,▁and,▁woman,▁sitting
0.001795236189539047,-0.0009588735671698712,-0.0034221352140151096,0.006234712128932816,-0.00045559502728488273,0.003742120588717638,0.0005551919940942584,-0.0008659740667042007,-0.001315286731753811,-0.0003817025099262677,0.002599753155140625,0.0019421079770355649,0.00011070179326907054,-0.0059081784946816256,-0.0002104176182007656,0.0009544016917568986,0.0003250550336336211,0.00017798271918584768,0.0019316334490762379,-0.0009309736783365809
0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
▁on,▁,a,▁couch,▁looking,▁at,▁,a,▁laptop,▁computer,▁NEW,!,▁Get,▁self,-,star,ted,▁with,▁our,▁how
-0.0012329420825600913,-0.000152824680500992,-0.0013915618713509121,-0.0054068544421671085,-0.0005001356334751854,-0.0013121358535444624,0.0005074783807124425,0.0004212338319708721,-0.0062817455060086595,0.00042606245363541466,-0.0010754154573210633,0.0053589215394298645,0.005555203075215621,0.004926251504080643,0.0009821246316384308,-0.0008078208385466204,-0.0026657099933631305,-0.0012416024088188868,0.0033198811956718973,0.0028591464147574314
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0
-,to,▁videos,▁,Boost,▁your,▁investing,▁know,-,how,▁and,▁trade,▁with,▁confidence,▁,–,▁watch,▁our,▁educational,▁videos
0.0004955769709510105,3.163802865106786e-05,-0.001570601501743919,0.00016350198892072334,0.002217986492784705,0.001550288963456836,0.0028981844352271666,0.0012750992915670602,0.00014976922293157132,0.0016074654965893707,-0.00038188523691533966,-0.0029935662606802005,0.0015026875697124542,-0.0029451695633755273,-0.0006103811783350283,-0.00014867082746038954,-0.0006722402468699136,0.005345556129926064,0.006024260160213008,0.0034029331717391744
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0
+,▁,a,▁woman,▁sitting,▁at,▁,a,▁table,▁with,▁,a,▁laptop,▁computer,▁Get,▁self,-,star,ted,▁with
0.011268686408455169,-0.00013490159483358212,0.0025831878010667995,-0.0011445134686784565,0.00028793944774626863,-0.00045357164915762663,0.0002634433378170541,-0.00035338769974337277,0.0005104185366322221,0.0021515869377014213,0.0009414673543840979,-0.0005565622467368027,-0.0034640838667273615,0.0023184766189956107,0.01632795441935959,-0.0011687299703429374,-0.00023646855750728235,-0.0001652455193027776,0.0008869698477805071,0.004647129273688358
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
▁self,-,directed,▁investing,.,▁Our,▁standard,▁commission,▁pricing,▁is,▁just,▁$,9.99,▁for,▁,e,qui,ties,▁and,▁options
-0.021712343441615885,0.0006662153666871196,0.0029896928378184127,-0.002651783444693477,-0.0016178405383935625,0.004125918279852674,0.00029982947413066197,-0.0036560315224768627,0.0004895061943837641,0.0029443955681951357,0.0008347733953190778,0.0010681218198137503,0.004178207676761987,0.003453203682647842,-0.0002770491704936058,0.0006168337399291731,-0.00017644720208650287,-0.001381892949096488,0.002271474204865854,0.0028181217571633258
-2.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
▁trade,s,1.,▁two,▁young,▁women,▁sitting,▁on,▁,a,▁sidewalk,▁looking,▁at,▁,a,▁tablet,▁Diver,s,ify,▁your
-0.0010233398846682634,-0.0022726004434566603,0.002398607338092296,-0.0030901296992006935,-0.0007523765580771244,-0.0021514928042105025,-0.000405135703263726,-0.0002572280255782424,0.0030720462903218353,0.0006153344483482536,0.003549407992258486,-0.0007903857764478123,0.0010625495608247932,0.0005501390506383963,0.001350689571594648,-0.0068929476184364236,-0.00414298897980155,0.0009487800528581063,-0.0007815842758634859,0.0018344309566028882
0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0
▁portfolio,▁with,▁US,▁dollar,▁registered,▁accounts,.,▁Take,▁advantage,▁of,▁investment,▁opportunities,▁in,▁U,.,S,.,▁markets,.,▁New
-0.0010528934781886567,0.0012349564511607307,0.0007696508861532913,0.0013917471725736156,-0.00010251200497030772,0.0012663001821188896,-6.67535021791467e-05,-0.003830073534731058,-0.0010824325185746376,0.0008870037756983241,0.0002727233845964532,-0.000179864504559542,-0.0008169103525141333,0.0030465037747390124,0.0010337340391859213,-0.001814969279223786,0.0008358517791336104,-0.0003964239388946707,0.00027229266367446124,-0.000405590085098312
